13.785,181.735,0,0.0227814,0.070175,0.98981,-0.121789,6.36664E+17,1.53079E+16,7/5/18 11:05
13.8093,181.48,0,0.0211003,0.0705011,0.988329,-0.133381,6.36664E+17,1.53079E+16,7/5/18 11:05
13.8195,181.392,0,0.0208184,0.070319,0.987086,-0.142417,6.36664E+17,1.53079E+16,7/5/18 11:05
13.8292,181.302,0,0.0196779,0.0684335,0.985609,-0.153312,6.36664E+17,1.53079E+16,7/5/18 11:05
13.8397,181.211,0,0.0181782,0.0650742,0.983853,-0.165736,6.36664E+17,1.53079E+16,7/5/18 11:05
13.8501,181.121,0,0.0176406,0.0637115,0.982418,-0.174596,6.36664E+17,1.53079E+16,7/5/18 11:05
13.8813,180.854,0,0.0190703,0.0577877,0.984529,-0.164313,6.36664E+17,1.53079E+16,7/5/18 11:05
13.8927,180.768,0,0.0217276,0.051481,0.986518,-0.153816,6.36664E+17,1.53079E+16,7/5/18 11:05
13.9133,180.596,0,0.0224343,0.0554669,0.988184,-0.141114,6.36664E+17,1.53079E+16,7/5/18 11:05
13.932,180.348,0,0.0245818,0.0600827,0.988857,-0.133968,6.36664E+17,1.53079E+16,7/5/18 11:05
13.942,180.111,0,0.0240211,0.0384404,0.990102,-0.132832,6.36664E+17,1.53079E+16,7/5/18 11:05
13.943,180.034,0,0.0172323,0.0274524,0.991696,-0.124449,6.36664E+17,1.53079E+16,7/5/18 11:05
13.9435,179.957,0,0.0138953,0.0155775,0.99313,-0.115139,6.36664E+17,1.53079E+16,7/5/18 11:05
13.9421,179.731,0,0.0150903,0.0220796,0.992423,-0.11992,6.36664E+17,1.53079E+16,7/5/18 11:05
13.94,179.586,0,0.017227,0.0304668,0.990307,-0.134411,6.36664E+17,1.53079E+16,7/5/18 11:05
13.9397,179.516,0,0.0181874,0.0296844,0.989042,-0.143473,6.36664E+17,1.53079E+16,7/5/18 11:05
13.9522,179.314,0,0.0162313,0.0329809,0.989262,-0.141458,6.36664E+17,1.53079E+16,7/5/18 11:05
13.9581,179.248,0,0.0108662,0.0721167,0.98642,-0.147159,6.36664E+17,1.53079E+16,7/5/18 11:05
13.9634,179.183,0,0.00647962,0.0777777,0.985226,-0.152443,6.36664E+17,1.53079E+16,7/5/18 11:05
13.9696,179.119,0,0.00500666,0.0805686,0.983017,-0.164804,6.36664E+17,1.53079E+16,7/5/18 11:05
13.9775,179.056,0,0.00489555,0.0745753,0.982048,-0.173193,6.36664E+17,1.53079E+16,7/5/18 11:05
13.9862,178.992,0,0.00775253,0.065792,0.98206,-0.176548,6.36664E+17,1.53079E+16,7/5/18 11:05
13.9961,178.93,0,0.00215633,0.0585849,0.982081,-0.179106,6.36664E+17,1.53079E+16,7/5/18 11:05
14.0195,178.806,0,0.00145516,0.0418247,0.980646,-0.191262,6.36664E+17,1.53079E+16,7/5/18 11:05
14.031,178.745,0,-0.000346761,0.0544459,0.975814,-0.211713,6.36664E+17,1.53079E+16,7/5/18 11:05
14.0422,178.683,0,-0.00582486,0.0752584,0.967502,-0.241335,6.36664E+17,1.53079E+16,7/5/18 11:05
14.0542,178.621,0,-0.0102872,0.0845377,0.957385,-0.275975,6.36664E+17,1.53079E+16,7/5/18 11:05
14.0677,178.558,0,-0.0128981,0.0807597,0.946856,-0.311087,6.36664E+17,1.53079E+16,7/5/18 11:05
14.0816,178.496,0,-0.013803,0.0713887,0.935263,-0.346405,6.36664E+17,1.53079E+16,7/5/18 11:05
14.0968,178.434,0,-0.0165897,0.0686325,0.919625,-0.3864,6.36664E+17,1.53079E+16,7/5/18 11:05
14.1145,178.373,0,-0.0209767,0.0716967,0.900652,-0.428071,6.36664E+17,1.53079E+16,7/5/18 11:05
14.1354,178.311,0,-0.0265627,0.0795859,0.879795,-0.467891,6.36664E+17,1.53079E+16,7/5/18 11:05
14.1615,178.25,0,-0.0311295,0.0839413,0.858108,-0.505604,6.36664E+17,1.53079E+16,7/5/18 11:05
14.1917,178.19,0,-0.0340018,0.08178,0.835485,-0.542329,6.36664E+17,1.53079E+16,7/5/18 11:05
14.2268,178.13,0,-0.0356248,0.0774667,0.81247,-0.576735,6.36664E+17,1.53079E+16,7/5/18 11:05
14.266,178.07,0,-0.0366349,0.0743785,0.79003,-0.607435,6.36664E+17,1.53079E+16,7/5/18 11:05
14.3101,178.011,0,-0.0391164,0.0763109,0.77207,-0.629726,6.36664E+17,1.53079E+16,7/5/18 11:05
14.3577,177.952,0,-0.0404247,0.0776777,0.758735,-0.645487,6.36664E+17,1.53079E+16,7/5/18 11:05
14.4099,177.894,0,-0.0427101,0.080132,0.746014,-0.65971,6.36664E+17,1.53079E+16,7/5/18 11:05
14.4676,177.838,0,-0.044634,0.0815917,0.732713,-0.674153,6.36664E+17,1.53079E+16,7/5/18 11:05
14.5297,177.784,0,-0.0445019,0.0796755,0.719075,-0.688914,6.36664E+17,1.53079E+16,7/5/18 11:05
14.5953,177.732,0,-0.0462964,0.08031,0.704334,-0.70379,6.36664E+17,1.53079E+16,7/5/18 11:05
14.6648,177.681,0,-0.0480266,0.0821969,0.692174,-0.715425,6.36664E+17,1.53079E+16,7/5/18 11:05
14.7379,177.631,0,-0.0517577,0.0854218,0.680776,-0.72565,6.36664E+17,1.53079E+16,7/5/18 11:05
14.8149,177.583,0,-0.0554933,0.0871466,0.668912,-0.736127,6.36664E+17,1.53079E+16,7/5/18 11:05
14.8955,177.536,0,-0.0567021,0.0860504,0.658472,-0.745516,6.36664E+17,1.53079E+16,7/5/18 11:05
14.979,177.49,0,-0.0528817,0.0810833,0.650494,-0.753317,6.36664E+17,1.53079E+16,7/5/18 11:05
15.0652,177.445,0,-0.0493289,0.0766731,0.645336,-0.758439,6.36664E+17,1.53079E+16,7/5/18 11:05
15.2469,177.358,0,-0.0495196,0.0763131,0.642994,-0.760449,6.36664E+17,1.53079E+16,7/5/18 11:05
15.4352,177.275,0,-0.0519628,0.079066,0.645831,-0.757596,6.36664E+17,1.53079E+16,7/5/18 11:05
15.6265,177.199,0,-0.0500152,0.0771112,0.646836,-0.75707,6.36664E+17,1.53079E+16,7/5/18 11:05
15.8176,177.127,0,-0.0487974,0.0755849,0.643745,-0.759933,6.36664E+17,1.53079E+16,7/5/18 11:05
16.008,177.06,0,-0.0496701,0.0750261,0.635778,-0.76661,6.36664E+17,1.53079E+16,7/5/18 11:05
16.2917,176.969,0,-0.0481523,0.0740365,0.629552,-0.771922,6.36664E+17,1.53079E+16,7/5/18 11:05
16.5686,176.889,0,-0.0469275,0.0735075,0.629465,-0.77212,6.36664E+17,1.53079E+16,7/5/18 11:05
16.8326,176.823,0,-0.046495,0.07371,0.624553,-0.776105,6.36664E+17,1.53079E+16,7/5/18 11:05
17.0944,176.768,0,-0.0459079,0.0732913,0.62433,-0.776359,6.36664E+17,1.53079E+16,7/5/18 11:05
17.3659,176.726,0,-0.0399622,0.069065,0.63233,-0.770579,6.36664E+17,1.53079E+16,7/5/18 11:05
17.6311,176.695,0,-0.0436335,0.0718208,0.634695,-0.76818,6.36664E+17,1.53079E+16,7/5/18 11:05
17.892,176.676,0,-0.0440477,0.0748446,0.64019,-0.763292,6.36664E+17,1.53079E+16,7/5/18 11:05
17.9764,176.672,0,-0.0511515,0.0818636,0.638107,-0.763872,6.36664E+17,1.53079E+16,7/5/18 11:05
18.1448,176.67,0,-0.0514014,0.0804297,0.626228,-0.773775,6.36664E+17,1.53079E+16,7/5/18 11:05
18.3245,176.672,0,-0.0449008,0.0726514,0.626869,-0.77443,6.36664E+17,1.53079E+16,7/5/18 11:05
18.5033,176.675,0,-0.0452013,0.0749727,0.635599,-0.76704,6.36664E+17,1.53079E+16,7/5/18 11:05
18.7644,176.684,0,-0.0434512,0.0732702,0.627994,-0.773542,6.36664E+17,1.53079E+16,7/5/18 11:05
19.0072,176.688,0,-0.041659,0.0714229,0.634108,-0.768811,6.36664E+17,1.53079E+16,7/5/18 11:05
19.2489,176.691,0,-0.0381354,0.0648044,0.630339,-0.77267,6.36664E+17,1.53079E+16,7/5/18 11:05
19.4536,176.684,0,-0.033059,0.0609549,0.638631,-0.766383,6.36664E+17,1.53079E+16,7/5/18 11:05
19.5571,176.675,0,-0.0304385,0.0587313,0.649235,-0.757706,6.36664E+17,1.53079E+16,7/5/18 11:05
19.6287,176.664,0,-0.030041,0.0595925,0.661443,-0.74702,6.36664E+17,1.53079E+16,7/5/18 11:05
19.6548,176.657,0,-0.0323087,0.0637792,0.66932,-0.739526,6.36664E+17,1.53079E+16,7/5/18 11:05
19.6782,176.65,0,-0.0339076,0.0670807,0.676792,-0.732327,6.36664E+17,1.53079E+16,7/5/18 11:05
19.7034,176.643,0,-0.0331785,0.065986,0.684776,-0.725001,6.36664E+17,1.53079E+16,7/5/18 11:05
19.7351,176.636,0,-0.0332733,0.0658597,0.691995,-0.718122,6.36664E+17,1.53079E+16,7/5/18 11:05
19.816,176.621,0,-0.0308304,0.0648892,0.704746,-0.705813,6.36664E+17,1.53079E+16,7/5/18 11:05
19.865,176.612,0,-0.0297881,0.0655998,0.71103,-0.699461,6.36664E+17,1.53079E+16,7/5/18 11:05
19.986,176.592,0,-0.0275491,0.0637017,0.717638,-0.692949,6.36664E+17,1.53079E+16,7/5/18 11:05
20.201,176.551,0,-0.0292082,0.0660342,0.718658,-0.691605,6.36664E+17,1.53079E+16,7/5/18 11:05
20.417,176.494,0,-0.0312392,0.06973,0.715449,-0.694474,6.36664E+17,1.53079E+16,7/5/18 11:05
20.5622,176.453,0,-0.0310331,0.0699379,0.707325,-0.702736,6.36664E+17,1.53079E+16,7/5/18 11:05
20.7088,176.412,0,-0.0363028,0.075492,0.69924,-0.709962,6.36664E+17,1.53079E+16,7/5/18 11:05
20.861,176.377,0,-0.0329903,0.0706251,0.692314,-0.717373,6.36664E+17,1.53079E+16,7/5/18 11:05
21.0683,176.344,0,-0.0336301,0.0699517,0.694141,-0.715642,6.36664E+17,1.53079E+16,7/5/18 11:05
21.2042,176.334,0,-0.0400397,0.0761588,0.690769,-0.717938,6.36664E+17,1.53079E+16,7/5/18 11:05
21.4271,176.327,0,-0.0361663,0.0730319,0.685913,-0.723106,6.36664E+17,1.53079E+16,7/5/18 11:05
21.667,176.322,0,-0.0415021,0.0779149,0.681381,-0.726586,6.36664E+17,1.53079E+16,7/5/18 11:05
21.9211,176.313,0,-0.0391201,0.0755034,0.681018,-0.727313,6.36664E+17,1.53079E+16,7/5/18 11:05
22.1776,176.294,0,-0.039543,0.0777474,0.683391,-0.724823,6.36664E+17,1.53079E+16,7/5/18 11:05
22.421,176.266,0,-0.0367965,0.0773129,0.690034,-0.718695,6.36664E+17,1.53079E+16,7/5/18 11:05
22.5806,176.244,0,-0.0346557,0.0741617,0.696476,-0.712895,6.36664E+17,1.53079E+16,7/5/18 11:05
22.8207,176.195,0,-0.0327991,0.0709772,0.693899,-0.715815,6.36664E+17,1.53079E+16,7/5/18 11:05
22.9414,176.173,0,-0.0360185,0.0702475,0.68491,-0.724339,6.36664E+17,1.53079E+16,7/5/18 11:05
23.179,176.154,0,-0.0346935,0.0717616,0.695903,-0.713698,6.36664E+17,1.53079E+16,7/5/18 11:05
23.4711,176.145,0,-0.0365735,0.0723689,0.692855,-0.716503,6.36664E+17,1.53079E+16,7/5/18 11:05
23.7321,176.129,0,-0.0357523,0.0710873,0.681101,-0.727853,6.36664E+17,1.53079E+16,7/5/18 11:05
23.9769,176.097,0,-0.0386064,0.0730477,0.673958,-0.734135,6.36664E+17,1.53079E+16,7/5/18 11:05
24.13,176.071,0,-0.0392277,0.0744063,0.665394,-0.741738,6.36664E+17,1.53079E+16,7/5/18 11:05
24.3931,176.038,0,-0.0388723,0.0737451,0.658708,-0.747766,6.36664E+17,1.53079E+16,7/5/18 11:05
24.6661,176.013,0,-0.0422988,0.0779185,0.655768,-0.749738,6.36664E+17,1.53079E+16,7/5/18 11:05
24.9308,175.99,0,-0.0409416,0.0772116,0.662406,-0.74403,6.36664E+17,1.53079E+16,7/5/18 11:05
25.1771,175.968,0,-0.0415168,0.0796185,0.662014,-0.744093,6.36664E+17,1.53079E+16,7/5/18 11:05
25.3978,175.943,0,-0.0379473,0.0759743,0.663668,-0.743191,6.36664E+17,1.53079E+16,7/5/18 11:05
25.6144,175.922,0,-0.0377642,0.0739657,0.660617,-0.746116,6.36664E+17,1.53079E+16,7/5/18 11:05
25.8618,175.906,0,-0.0348644,0.0698477,0.655862,-0.750833,6.36664E+17,1.53079E+16,7/5/18 11:05
26.1146,175.889,0,-0.0356259,0.0693199,0.644965,-0.760227,6.36664E+17,1.53079E+16,7/5/18 11:05
26.3352,175.875,0,-0.037399,0.0706282,0.642729,-0.761914,6.36664E+17,1.53079E+16,7/5/18 11:05
26.4764,175.868,0,-0.040657,0.0728762,0.635661,-0.767445,6.36664E+17,1.53079E+16,7/5/18 11:05
26.6239,175.866,0,-0.0346914,0.0656036,0.628421,-0.774325,6.36664E+17,1.53079E+16,7/5/18 11:05
26.8422,175.867,0,-0.0338805,0.0636909,0.630488,-0.772839,6.36664E+17,1.53079E+16,7/5/18 11:05
27.0377,175.868,0,-0.049277,0.073307,0.62319,-0.777066,6.36664E+17,1.53079E+16,7/5/18 11:05
27.1,175.869,0,-0.0649248,0.0890831,0.61635,-0.779719,6.36664E+17,1.53079E+16,7/5/18 11:05
27.22,175.869,0,-0.0517419,0.0853591,0.614162,-0.782842,6.36664E+17,1.53079E+16,7/5/18 11:05
27.3258,175.864,0,-0.0576346,0.0961471,0.611775,-0.783049,6.36664E+17,1.53079E+16,7/5/18 11:05
27.424,175.857,0,-0.0521909,0.0902041,0.60799,-0.787075,6.36664E+17,1.53079E+16,7/5/18 11:05
27.4693,175.854,0,-0.0454028,0.0811854,0.60907,-0.787643,6.36664E+17,1.53079E+16,7/5/18 11:05
27.5105,175.852,0,-0.0337152,0.0689536,0.615452,-0.784428,6.36664E+17,1.53079E+16,7/5/18 11:05
27.5487,175.851,0,-0.0255253,0.0652139,0.622465,-0.779508,6.36664E+17,1.53079E+16,7/5/18 11:05
27.5842,175.852,0,-0.0207746,0.0651459,0.629549,-0.773946,6.36664E+17,1.53079E+16,7/5/18 11:05
27.6135,175.855,0,-0.0138443,0.0561614,0.640545,-0.765739,6.36664E+17,1.53079E+16,7/5/18 11:05
27.634,175.857,0,-0.0140164,0.0602682,0.653239,-0.754619,6.36664E+17,1.53079E+16,7/5/18 11:05
27.6472,175.859,0,-0.027769,0.0828585,0.660558,-0.745672,6.36664E+17,1.53079E+16,7/5/18 11:05
27.6555,175.86,0,-0.0404689,0.104645,0.663051,-0.740118,6.36664E+17,1.53079E+16,7/5/18 11:05
27.6612,175.861,0,-0.0543137,0.121441,0.664109,-0.735704,6.36664E+17,1.53079E+16,7/5/18 11:05
27.6816,175.86,0,-0.042582,0.109214,0.665568,-0.737074,6.36664E+17,1.53079E+16,7/5/18 11:05
27.7029,175.859,0,-0.0328861,0.0973526,0.665035,-0.739709,6.36664E+17,1.53079E+16,7/5/18 11:05
27.8229,175.854,0,-0.0375405,0.0997338,0.655907,-0.747282,6.36664E+17,1.53079E+16,7/5/18 11:05
27.9321,175.847,0,-0.0217511,0.0786482,0.65566,-0.750634,6.36664E+17,1.53079E+16,7/5/18 11:05
27.9919,175.842,0,-0.00752385,0.0623303,0.664818,-0.744362,6.36664E+17,1.53079E+16,7/5/18 11:05
28.053,175.838,0,0.00507102,0.0492775,0.677634,-0.733729,6.36664E+17,1.53079E+16,7/5/18 11:05
28.1131,175.832,0,0.00859703,0.0531988,0.687346,-0.724328,6.36664E+17,1.53079E+16,7/5/18 11:05
28.1668,175.823,0,0.00310115,0.0655682,0.694341,-0.716646,6.36664E+17,1.53079E+16,7/5/18 11:05
28.2089,175.811,0,-0.0101149,0.0792811,0.701312,-0.70836,6.36664E+17,1.53079E+16,7/5/18 11:05
28.242,175.797,0,-0.0183737,0.087561,0.714531,-0.693859,6.36664E+17,1.53079E+16,7/5/18 11:05
28.2699,175.784,0,-0.0177956,0.0870975,0.73774,-0.669206,6.36664E+17,1.53079E+16,7/5/18 11:05
28.294,175.77,0,-0.0142244,0.0850572,0.769617,-0.632656,6.36664E+17,1.53079E+16,7/5/18 11:05
28.3124,175.755,0,-0.00976716,0.0833223,0.802292,-0.591007,6.36664E+17,1.53079E+16,7/5/18 11:05
28.3254,175.739,0,-0.00634934,0.0821295,0.830525,-0.550856,6.36664E+17,1.53079E+16,7/5/18 11:05
28.3354,175.72,0,-0.0065465,0.0835124,0.853588,-0.51417,6.36664E+17,1.53079E+16,7/5/18 11:05
28.3414,175.7,0,-0.00749637,0.0854643,0.873013,-0.480091,6.36664E+17,1.53079E+16,7/5/18 11:05
28.3431,175.679,0,-0.00702883,0.0881174,0.890066,-0.447178,6.36664E+17,1.53079E+16,7/5/18 11:05
28.3408,175.656,0,-0.00495486,0.0911284,0.905992,-0.413339,6.36664E+17,1.53079E+16,7/5/18 11:05
28.3366,175.632,0,-0.0024647,0.0922069,0.921061,-0.378336,6.36664E+17,1.53079E+16,7/5/18 11:05
28.3311,175.605,0,-0.000661981,0.0908233,0.93335,-0.347287,6.36664E+17,1.53079E+16,7/5/18 11:05
28.3232,175.575,0,8.71E-05,0.088152,0.942214,-0.323206,6.36664E+17,1.53079E+16,7/5/18 11:05
28.3152,175.542,0,-4.17E-05,0.0874805,0.949571,-0.301102,6.36664E+17,1.53079E+16,7/5/18 11:05
28.3069,175.506,0,0.00103378,0.0898104,0.956495,-0.277581,6.36664E+17,1.53079E+16,7/5/18 11:05
28.2983,175.466,0,0.00270294,0.0921994,0.962312,-0.255829,6.36664E+17,1.53079E+16,7/5/18 11:05
28.2905,175.422,0,0.00411418,0.0922003,0.967491,-0.235465,6.36664E+17,1.53079E+16,7/5/18 11:05
28.2857,175.375,0,0.00558216,0.08943,0.972686,-0.214131,6.36664E+17,1.53079E+16,7/5/18 11:05
28.2834,175.324,0,0.00682483,0.086467,0.97758,-0.191872,6.36664E+17,1.53079E+16,7/5/18 11:05
28.2805,175.27,0,0.00772412,0.0866883,0.981257,-0.171932,6.36664E+17,1.53079E+16,7/5/18 11:05
28.2755,175.212,0,0.00845006,0.0895424,0.983188,-0.158911,6.36664E+17,1.53079E+16,7/5/18 11:05
28.2605,175.089,0,0.0103147,0.0882176,0.984754,-0.149567,6.36664E+17,1.53079E+16,7/5/18 11:05
28.2432,174.888,0,0.0106222,0.0809514,0.986107,-0.144665,6.36664E+17,1.53079E+16,7/5/18 11:05
28.2538,174.674,0,0.0127891,0.079041,0.988094,-0.131373,6.36664E+17,1.53079E+16,7/5/18 11:05
28.2748,174.527,0,0.0123335,0.0836021,0.989236,-0.119461,6.36664E+17,1.53079E+16,7/5/18 11:05
28.2975,174.376,0,0.0125954,0.0895058,0.990109,-0.107304,6.36664E+17,1.53079E+16,7/5/18 11:05
28.3201,174.22,0,0.0142447,0.0818082,0.99238,-0.091027,6.36664E+17,1.53079E+16,7/5/18 11:05
28.3313,174.14,0,0.0148471,0.0728637,0.993871,-0.0817936,6.36664E+17,1.53079E+16,7/5/18 11:05
28.3415,174.059,0,0.015001,0.0674868,0.994792,-0.0748952,6.36664E+17,1.53079E+16,7/5/18 11:05
28.3557,173.898,0,0.015606,0.0717218,0.995089,-0.0664039,6.36664E+17,1.53079E+16,7/5/18 11:05
28.3624,173.657,0,0.0173928,0.0703883,0.995851,-0.0549969,6.36664E+17,1.53079E+16,7/5/18 11:05
28.3644,173.417,0,0.0173632,0.0764588,0.995376,-0.0554826,6.36664E+17,1.53079E+16,7/5/18 11:05
28.3701,173.255,0,0.0159778,0.0676569,0.995048,-0.0710337,6.36664E+17,1.53079E+16,7/5/18 11:05
28.3765,173.175,0,0.0152689,0.064559,0.994602,-0.0797801,6.36664E+17,1.53079E+16,7/5/18 11:05
28.3835,173.096,0,0.0149334,0.0680008,0.993692,-0.0879097,6.36664E+17,1.53079E+16,7/5/18 11:05
28.3911,173.016,0,0.0142792,0.0755697,0.99263,-0.0936517,6.36664E+17,1.53079E+16,7/5/18 11:05
28.4073,172.779,0,0.0150045,0.0719112,0.992529,-0.0974142,6.36664E+17,1.53079E+16,7/5/18 11:05
28.4247,172.545,0,0.0144409,0.075116,0.992361,-0.096792,6.36664E+17,1.53079E+16,7/5/18 11:05
28.4477,172.319,0,0.0146688,0.0705538,0.992838,-0.0952857,6.36664E+17,1.53079E+16,7/5/18 11:05
28.466,172.173,0,0.0155611,0.061561,0.994059,-0.0883991,6.36664E+17,1.53079E+16,7/5/18 11:05
28.4772,172.101,0,0.0174537,0.0707256,0.993393,-0.0886751,6.36664E+17,1.53079E+16,7/5/18 11:05
28.5072,171.887,0,0.0173966,0.0704304,0.993461,-0.0881549,6.36664E+17,1.53079E+16,7/5/18 11:05
28.5163,171.814,0,0.0171413,0.0607136,0.994175,-0.0873895,6.36664E+17,1.53079E+16,7/5/18 11:05
28.5454,171.58,0,0.0162069,0.0710076,0.992832,-0.0947653,6.36664E+17,1.53079E+16,7/5/18 11:05
28.5649,171.414,0,0.0165744,0.0754303,0.991517,-0.104548,6.36664E+17,1.53079E+16,7/5/18 11:05
28.5739,171.328,0,0.0165002,0.0679284,0.991184,-0.112555,6.36664E+17,1.53079E+16,7/5/18 11:05
28.5828,171.241,0,0.0158777,0.0593783,0.990703,-0.121367,6.36664E+17,1.53079E+16,7/5/18 11:05
28.5998,171.065,0,0.0147021,0.0707401,0.988864,-0.130107,6.36664E+17,1.53079E+16,7/5/18 11:05
28.6333,170.808,0,0.0146651,0.0738882,0.987064,-0.141529,6.36664E+17,1.53079E+16,7/5/18 11:05
28.6633,170.642,0,0.0112775,0.0658462,0.987183,-0.144939,6.36664E+17,1.53079E+16,7/5/18 11:05
28.7165,170.4,0,0.0117479,0.067394,0.988857,-0.132219,6.36664E+17,1.53079E+16,7/5/18 11:05
28.7371,170.32,0,0.0135075,0.0601677,0.990262,-0.124814,6.36664E+17,1.53079E+16,7/5/18 11:05
28.7975,170.082,0,0.0127905,0.0668046,0.990342,-0.120816,6.36664E+17,1.53079E+16,7/5/18 11:05
28.8438,169.842,0,0.0127126,0.0673396,0.989739,-0.125381,6.36664E+17,1.53079E+16,7/5/18 11:05
28.8839,169.604,0,0.0130963,0.0603565,0.990735,-0.120954,6.36664E+17,1.53079E+16,7/5/18 11:05
28.9187,169.448,0,0.0165232,0.0589144,0.992687,-0.104065,6.36664E+17,1.53079E+16,7/5/18 11:05
28.9588,169.292,0,0.0172949,0.0575708,0.993817,-0.093345,6.36664E+17,1.53079E+16,7/5/18 11:05
28.9974,169.133,0,0.0200011,0.0666908,0.993805,-0.0866263,6.36664E+17,1.53079E+16,7/5/18 11:05
29.0485,168.888,0,0.0211739,0.0584917,0.994908,-0.0793029,6.36664E+17,1.53079E+16,7/5/18 11:05
29.0939,168.634,0,0.0211154,0.0642433,0.994887,-0.0750179,6.36664E+17,1.53079E+16,7/5/18 11:05
29.1403,168.377,0,0.0213311,0.0573632,0.994814,-0.0812377,6.36664E+17,1.53079E+16,7/5/18 11:05
29.1822,168.126,0,0.0209202,0.0657693,0.993662,-0.0887272,6.36664E+17,1.53079E+16,7/5/18 11:05
29.2143,167.879,0,0.0201422,0.0613731,0.993281,-0.0960228,6.36664E+17,1.53079E+16,7/5/18 11:05
29.2258,167.713,0,0.0207589,0.0693466,0.993158,-0.0916345,6.36664E+17,1.53079E+16,7/5/18 11:05
29.2304,167.466,0,0.0223337,0.0641071,0.993653,-0.0896954,6.36664E+17,1.53079E+16,7/5/18 11:05
29.2176,167.221,0,0.0225496,0.0691295,0.993559,-0.0869044,6.36664E+17,1.53079E+16,7/5/18 11:05
29.2103,166.983,0,0.0226945,0.0657482,0.993697,-0.0879058,6.36664E+17,1.53079E+16,7/5/18 11:05
29.2069,166.739,0,0.0207966,0.0581719,0.994133,-0.0887896,6.36664E+17,1.53079E+16,7/5/18 11:06
29.206,166.566,0,0.0201994,0.0482264,0.994543,-0.0902771,6.36664E+17,1.53079E+16,7/5/18 11:06
29.1982,166.389,0,0.0199707,0.0432781,0.99318,-0.106401,6.36664E+17,1.53079E+16,7/5/18 11:06
29.1923,166.299,0,0.0188346,0.044229,0.99179,-0.118501,6.36664E+17,1.53079E+16,7/5/18 11:06
29.1826,166.12,0,0.0174786,0.0513419,0.990173,-0.128901,6.36664E+17,1.53079E+16,7/5/18 11:06
29.1826,165.943,0,0.0180191,0.0427355,0.99099,-0.12565,6.36664E+17,1.53079E+16,7/5/18 11:06
29.1882,165.687,0,0.0181643,0.0479118,0.991937,-0.115909,6.36664E+17,1.53079E+16,7/5/18 11:06
29.1877,165.527,0,0.0200184,0.0491944,0.9934,-0.101662,6.36664E+17,1.53079E+16,7/5/18 11:06
29.178,165.37,0,0.0209522,0.0411503,0.994561,-0.0933568,6.36664E+17,1.53079E+16,7/5/18 11:06
29.1589,165.214,0,0.0219932,0.0476008,0.995246,-0.0820737,6.36664E+17,1.53079E+16,7/5/18 11:06
29.1145,164.979,0,0.0225225,0.0474404,0.9946,-0.0895176,6.36664E+17,1.53079E+16,7/5/18 11:06
29.0851,164.818,0,0.0203915,0.0511878,0.993051,-0.103993,6.36664E+17,1.53079E+16,7/5/18 11:06
29.0568,164.557,0,0.0198627,0.0507603,0.9926,-0.108507,6.36664E+17,1.53079E+16,7/5/18 11:06
29.0511,164.283,0,0.0188311,0.0464999,0.992491,-0.111557,6.36664E+17,1.53079E+16,7/5/18 11:06
29.0543,164.094,0,0.0201518,0.0575401,0.992675,-0.104307,6.36664E+17,1.53079E+16,7/5/18 11:06
29.0484,163.821,0,0.0175976,0.0523429,0.992342,-0.110485,6.36664E+17,1.53079E+16,7/5/18 11:06
29.0241,163.55,0,0.0195896,0.057024,0.993392,-0.0976588,6.36664E+17,1.53079E+16,7/5/18 11:06
29.003,163.375,0,0.0201686,0.0489164,0.994601,-0.0892655,6.36664E+17,1.53079E+16,7/5/18 11:06
28.9777,163.126,0,0.0220796,0.056216,0.994549,-0.0850016,6.36664E+17,1.53079E+16,7/5/18 11:06
28.9622,162.891,0,0.0208296,0.0527987,0.993596,-0.0977044,6.36664E+17,1.53079E+16,7/5/18 11:06
28.9496,162.656,0,0.0186008,0.0508042,0.993212,-0.102966,6.36664E+17,1.53079E+16,7/5/18 11:06
28.9332,162.413,0,0.0178677,0.0471924,0.993873,-0.0983369,6.36664E+17,1.53079E+16,7/5/18 11:06
28.9315,162.163,0,0.0176678,0.0452389,0.994067,-0.0973294,6.36664E+17,1.53079E+16,7/5/18 11:06
28.9313,161.925,0,0.0203906,0.0554253,0.993695,-0.0953035,6.36664E+17,1.53079E+16,7/5/18 11:06
28.9331,161.701,0,0.0177466,0.0453969,0.99389,-0.0990299,6.36664E+17,1.53079E+16,7/5/18 11:06
28.936,161.485,0,0.0180966,0.0466423,0.993721,-0.100082,6.36664E+17,1.53079E+16,7/5/18 11:06
28.943,161.335,0,0.0188331,0.0347061,0.993233,-0.109223,6.36664E+17,1.53079E+16,7/5/18 11:06
28.9617,161.099,0,0.0206327,0.040877,0.992213,-0.115833,6.36664E+17,1.53079E+16,7/5/18 11:06
28.9813,160.93,0,0.0198145,0.0345843,0.991159,-0.126555,6.36664E+17,1.53079E+16,7/5/18 11:06
29.0158,160.66,0,0.0191622,0.0381951,0.990485,-0.130817,6.36664E+17,1.53079E+16,7/5/18 11:06
29.0532,160.377,0,0.0175481,0.0356095,0.988069,-0.148807,6.36664E+17,1.53079E+16,7/5/18 11:06
29.0623,160.277,0,0.0162783,0.0322074,0.986393,-0.160393,6.36664E+17,1.53079E+16,7/5/18 11:06
29.0741,160.073,0,0.0164763,0.0357089,0.985549,-0.164765,6.36664E+17,1.53079E+16,7/5/18 11:06
29.0758,159.869,0,0.0175218,0.041553,0.987532,-0.150818,6.36664E+17,1.53079E+16,7/5/18 11:06
