-24.3566,11.3034,0,-0.00367043,0.0454994,0.519741,-0.853104,6.36664E+17,1.53079E+16,7/5/18 11:37
-24.3231,11.3175,0,-0.00335093,0.0455493,0.53829,-0.841521,6.36664E+17,1.53079E+16,7/5/18 11:37
-24.2896,11.3299,0,-0.00497664,0.0468102,0.556413,-0.829571,6.36664E+17,1.53079E+16,7/5/18 11:37
-24.2562,11.3407,0,-0.00374704,0.0468076,0.575551,-0.816416,6.36664E+17,1.53079E+16,7/5/18 11:37
-24.2234,11.3501,0,-0.00043541,0.0462755,0.593533,-0.803478,6.36664E+17,1.53079E+16,7/5/18 11:37
-24.1918,11.3582,0,0.00451398,0.0444755,0.608825,-0.792044,6.36664E+17,1.53079E+16,7/5/18 11:37
-24.1614,11.3654,0,0.00943312,0.042018,0.623155,-0.780912,6.36664E+17,1.53079E+16,7/5/18 11:37
-24.1327,11.3703,0,0.00950819,0.0438595,0.63696,-0.76959,6.36664E+17,1.53079E+16,7/5/18 11:37
-24.1055,11.375,0,0.00714091,0.0474703,0.648946,-0.759318,6.36664E+17,1.53079E+16,7/5/18 11:37
-24.0802,11.3792,0,0.00677711,0.0491363,0.65743,-0.751881,6.36664E+17,1.53079E+16,7/5/18 11:37
-24.0554,11.3834,0,0.00630716,0.0519866,0.663735,-0.746132,6.36664E+17,1.53079E+16,7/5/18 11:37
-24.0308,11.3868,0,0.00370064,0.0568142,0.669921,-0.740246,6.36664E+17,1.53079E+16,7/5/18 11:37
-24.0037,11.3888,0,0.00321376,0.0586437,0.677515,-0.733161,6.36664E+17,1.53079E+16,7/5/18 11:37
-23.9742,11.3896,0,0.00593093,0.0562633,0.687455,-0.72402,6.36664E+17,1.53079E+16,7/5/18 11:37
-23.9407,11.3899,0,0.0100435,0.0523702,0.698477,-0.713643,6.36664E+17,1.53079E+16,7/5/18 11:37
-23.9026,11.389,0,0.013171,0.0508483,0.708609,-0.703643,6.36664E+17,1.53079E+16,7/5/18 11:37
-23.86,11.3881,0,0.0146536,0.0509777,0.717122,-0.694926,6.36664E+17,1.53079E+16,7/5/18 11:37
-23.8139,11.3863,0,0.0123583,0.0553924,0.723415,-0.688076,6.36664E+17,1.53079E+16,7/5/18 11:37
-23.7632,11.3833,0,0.00977782,0.059619,0.728847,-0.682005,6.36664E+17,1.53079E+16,7/5/18 11:37
-23.6457,11.3732,0,0.00553626,0.0652372,0.736771,-0.672965,6.36664E+17,1.53079E+16,7/5/18 11:37
-23.5053,11.3563,0,0.00916071,0.0618952,0.745575,-0.663478,6.36664E+17,1.53079E+16,7/5/18 11:37
-23.2596,11.3184,0,0.00875923,0.0630385,0.750881,-0.657364,6.36664E+17,1.53079E+16,7/5/18 11:37
-22.9999,11.2611,0,0.0138498,0.0545848,0.751765,-0.657022,6.36664E+17,1.53079E+16,7/5/18 11:37
-22.7449,11.1921,0,0.0172508,0.0530664,0.748728,-0.660525,6.36664E+17,1.53079E+16,7/5/18 11:37
-22.505,11.1189,0,0.0139623,0.0548208,0.741322,-0.668761,6.36664E+17,1.53079E+16,7/5/18 11:37
-22.3529,11.0722,0,0.0148397,0.0549202,0.734063,-0.676694,6.36664E+17,1.53079E+16,7/5/18 11:37
-22.2033,11.0286,0,0.0101322,0.0590077,0.723654,-0.687561,6.36664E+17,1.53079E+16,7/5/18 11:37
-22.1284,11.0091,0,0.00821583,0.0590424,0.715644,-0.695917,6.36664E+17,1.53079E+16,7/5/18 11:37
-22.0533,10.9918,0,0.00911043,0.0553103,0.707588,-0.704398,6.36664E+17,1.53079E+16,7/5/18 11:37
-21.978,10.9773,0,0.0108268,0.051523,0.701333,-0.710887,6.36664E+17,1.53079E+16,7/5/18 11:37
-21.8256,10.9573,0,0.0158366,0.0459679,0.696297,-0.716105,6.36664E+17,1.53079E+16,7/5/18 11:37
-21.6752,10.9466,0,0.00889504,0.0528918,0.68722,-0.724467,6.36664E+17,1.53079E+16,7/5/18 11:37
-21.6013,10.9446,0,0.00441344,0.0565699,0.682253,-0.728911,6.36664E+17,1.53079E+16,7/5/18 11:37
-21.3859,10.9468,0,0.00228629,0.0583648,0.678667,-0.73212,6.36664E+17,1.53079E+16,7/5/18 11:37
-21.1821,10.9438,0,-0.00456167,0.0580527,0.672099,-0.738168,6.36664E+17,1.53079E+16,7/5/18 11:37
-20.9872,10.9335,0,-0.00661637,0.060731,0.662876,-0.746233,6.36664E+17,1.53079E+16,7/5/18 11:37
-20.8635,10.921,0,-0.0121274,0.0654775,0.656123,-0.75171,6.36664E+17,1.53079E+16,7/5/18 11:37
-20.6936,10.8931,0,-0.0112248,0.0641078,0.647861,-0.758973,6.36664E+17,1.53079E+16,7/5/18 11:37
-20.5335,10.867,0,-0.014106,0.0658916,0.636376,-0.76843,6.36664E+17,1.53079E+16,7/5/18 11:37
-20.4832,10.8593,0,-0.0176102,0.0681862,0.628915,-0.774278,6.36664E+17,1.53079E+16,7/5/18 11:37
-20.4347,10.8521,0,-0.0208273,0.0703821,0.619504,-0.781554,6.36664E+17,1.53079E+16,7/5/18 11:37
-20.3877,10.8472,0,-0.0223666,0.0714339,0.611409,-0.787766,6.36664E+17,1.53079E+16,7/5/18 11:37
-20.2933,10.8445,0,-0.0173939,0.0666884,0.605345,-0.792974,6.36664E+17,1.53079E+16,7/5/18 11:37
-20.068,10.8823,0,-0.0163091,0.0670119,0.606142,-0.792361,6.36664E+17,1.53079E+16,7/5/18 11:37
-20.0171,10.9111,0,-0.0146979,0.066302,0.613352,-0.786885,6.36664E+17,1.53079E+16,7/5/18 11:37
-20.0205,10.9226,0,-0.0229752,0.0736058,0.609734,-0.788846,6.36664E+17,1.53079E+16,7/5/18 11:37
-20.2323,10.9369,0,-0.0158624,0.0670745,0.613373,-0.78678,6.36664E+17,1.53079E+16,7/5/18 11:37
-20.2238,10.9383,0,-0.00944285,0.0607772,0.613931,-0.78696,6.36664E+17,1.53079E+16,7/5/18 11:37
-20.1813,10.9341,0,-0.0164241,0.0665965,0.612442,-0.787534,6.36664E+17,1.53079E+16,7/5/18 11:37
-20.1756,10.9313,0,-0.0210852,0.0702304,0.596197,-0.799482,6.36664E+17,1.53079E+16,7/5/18 11:38
-20.1713,10.9261,0,-0.0233514,0.071788,0.582631,-0.809223,6.36664E+17,1.53079E+16,7/5/18 11:38
-20.1653,10.9189,0,-0.0247927,0.0717183,0.5643,-0.822075,6.36664E+17,1.53079E+16,7/5/18 11:38
-20.157,10.9101,0,-0.0261938,0.0708014,0.539701,-0.838465,6.36664E+17,1.53079E+16,7/5/18 11:38
-20.1483,10.8999,0,-0.0271423,0.0704505,0.50956,-0.857116,6.36664E+17,1.53079E+16,7/5/18 11:38
-20.1401,10.8875,0,-0.0271214,0.0703525,0.47958,-0.874253,6.36664E+17,1.53079E+16,7/5/18 11:38
-20.1338,10.8725,0,-0.0317795,0.0733237,0.451561,-0.888654,6.36664E+17,1.53079E+16,7/5/18 11:38
-20.1305,10.8551,0,-0.0419309,0.0794699,0.422372,-0.901958,6.36664E+17,1.53079E+16,7/5/18 11:38
-20.1296,10.8361,0,-0.0484881,0.0820273,0.389709,-0.915995,6.36664E+17,1.53079E+16,7/5/18 11:38
-20.1292,10.8166,0,-0.0549591,0.0828585,0.348129,-0.932159,6.36664E+17,1.53079E+16,7/5/18 11:38
-20.1289,10.7968,0,-0.0588478,0.0819448,0.296242,-0.94977,6.36664E+17,1.53079E+16,7/5/18 11:38
-20.1294,10.7771,0,-0.0604371,0.0796869,0.23368,-0.967156,6.36664E+17,1.53079E+16,7/5/18 11:38
-20.1302,10.759,0,-0.0607501,0.0768604,0.164597,-0.981483,6.36664E+17,1.53079E+16,7/5/18 11:38
-20.1316,10.7422,0,-0.0575455,0.0729929,0.0956443,-0.991066,6.36664E+17,1.53079E+16,7/5/18 11:38
-20.1346,10.7264,0,-0.0517894,0.0689602,0.0313308,-0.995781,6.36664E+17,1.53079E+16,7/5/18 11:38
-20.1401,10.7117,0,-0.0472556,0.0656066,-0.0280908,-0.99633,6.36664E+17,1.53079E+16,7/5/18 11:38
-20.1477,10.6973,0,-0.0433612,0.0629386,-0.0807536,-0.993799,6.36664E+17,1.53079E+16,7/5/18 11:38
-20.1581,10.6834,0,-0.0433589,0.0611002,-0.125344,-0.98928,6.36664E+17,1.53079E+16,7/5/18 11:38
-20.1706,10.6703,0,-0.0493312,0.0591448,-0.165041,-0.983275,6.36664E+17,1.53079E+16,7/5/18 11:38
-20.1858,10.6577,0,-0.0555669,0.0565305,-0.202529,-0.976063,6.36664E+17,1.53079E+16,7/5/18 11:38
-20.2029,10.6468,0,-0.0588497,0.0534585,-0.23956,-0.967621,6.36664E+17,1.53079E+16,7/5/18 11:38
-20.2219,10.6373,0,-0.0607072,0.0504592,-0.27722,-0.957558,6.36664E+17,1.53079E+16,7/5/18 11:38
-20.2436,10.629,0,-0.062131,0.0470359,-0.315696,-0.945655,6.36664E+17,1.53079E+16,7/5/18 11:38
-20.2684,10.6217,0,-0.0608021,0.0442898,-0.352601,-0.932745,6.36664E+17,1.53079E+16,7/5/18 11:38
-20.2951,10.6147,0,-0.0551043,0.0425109,-0.38546,-0.920096,6.36664E+17,1.53079E+16,7/5/18 11:38
-20.3241,10.6078,0,-0.0507821,0.0417693,-0.415144,-0.907377,6.36664E+17,1.53079E+16,7/5/18 11:38
-20.356,10.6013,0,-0.0495683,0.0407987,-0.441959,-0.894735,6.36664E+17,1.53079E+16,7/5/18 11:38
-20.39,10.5953,0,-0.0503289,0.0390276,-0.463029,-0.884052,6.36664E+17,1.53079E+16,7/5/18 11:38
-20.4263,10.5891,0,-0.0505568,0.0375318,-0.477366,-0.876446,6.36664E+17,1.53079E+16,7/5/18 11:38
-20.4647,10.5839,0,-0.0508975,0.0363881,-0.48788,-0.870665,6.36664E+17,1.53079E+16,7/5/18 11:38
-20.5055,10.5798,0,-0.0500311,0.0355519,-0.496846,-0.865666,6.36664E+17,1.53079E+16,7/5/18 11:38
-20.5488,10.5764,0,-0.048671,0.0351394,-0.505823,-0.860546,6.36664E+17,1.53079E+16,7/5/18 11:38
-20.5947,10.5742,0,-0.0459255,0.0348589,-0.515384,-0.855018,6.36664E+17,1.53079E+16,7/5/18 11:38
-20.6431,10.5733,0,-0.0440138,0.0338374,-0.524503,-0.849597,6.36664E+17,1.53079E+16,7/5/18 11:38
-20.695,10.5742,0,-0.0437814,0.0320037,-0.532491,-0.844697,6.36664E+17,1.53079E+16,7/5/18 11:38
-20.8061,10.5778,0,-0.0469663,0.0285891,-0.544723,-0.836812,6.36664E+17,1.53079E+16,7/5/18 11:38
-20.9262,10.5846,0,-0.0405502,0.0311221,-0.551641,-0.832514,6.36664E+17,1.53079E+16,7/5/18 11:38
-21.0521,10.5932,0,-0.0316394,0.03399,-0.552923,-0.831938,6.36664E+17,1.53079E+16,7/5/18 11:38
-21.2526,10.6105,0,-0.0352187,0.0315884,-0.557991,-0.828497,6.36664E+17,1.53079E+16,7/5/18 11:38
-21.4642,10.6303,0,-0.0257175,0.0360848,-0.562123,-0.825866,6.36664E+17,1.53079E+16,7/5/18 11:38
-21.6809,10.6562,0,-0.0278391,0.0339703,-0.561184,-0.826525,6.36664E+17,1.53079E+16,7/5/18 11:38
-21.8979,10.6924,0,-0.0248372,0.0342556,-0.560314,-0.827199,6.36664E+17,1.53079E+16,7/5/18 11:38
-22.1119,10.7423,0,-0.0269963,0.0345804,-0.554495,-0.83103,6.36664E+17,1.53079E+16,7/5/18 11:38
-22.3234,10.8085,0,-0.0303969,0.0344082,-0.550418,-0.833626,6.36664E+17,1.53079E+16,7/5/18 11:38
-22.5286,10.89,0,-0.028581,0.0352272,-0.540976,-0.839814,6.36664E+17,1.53079E+16,7/5/18 11:38
-22.6584,10.9521,0,-0.0290003,0.0353442,-0.533567,-0.844521,6.36664E+17,1.53079E+16,7/5/18 11:38
-22.7838,11.0192,0,-0.0338236,0.0333656,-0.525979,-0.849169,6.36664E+17,1.53079E+16,7/5/18 11:38
-22.9068,11.0942,0,-0.0348059,0.0342448,-0.512338,-0.857395,6.36664E+17,1.53079E+16,7/5/18 11:38
-22.9683,11.1352,0,-0.0312023,0.0367865,-0.500086,-0.864631,6.36664E+17,1.53079E+16,7/5/18 11:38
-23.0287,11.1781,0,-0.0277113,0.0391972,-0.48656,-0.872328,6.36664E+17,1.53079E+16,7/5/18 11:38
-23.0888,11.2225,0,-0.026783,0.0412821,-0.473951,-0.879175,6.36664E+17,1.53079E+16,7/5/18 11:38
-23.1474,11.2676,0,-0.0300471,0.0415872,-0.461176,-0.885824,6.36664E+17,1.53079E+16,7/5/18 11:38
-23.2044,11.3137,0,-0.0355917,0.0401203,-0.44935,-0.891744,6.36664E+17,1.53079E+16,7/5/18 11:38
-23.2603,11.3612,0,-0.0405029,0.0392041,-0.438703,-0.896862,6.36664E+17,1.53079E+16,7/5/18 11:38
-23.3154,11.4112,0,-0.0420613,0.0391682,-0.42689,-0.902475,6.36664E+17,1.53079E+16,7/5/18 11:38
-23.3696,11.4652,0,-0.0376637,0.0411683,-0.41344,-0.90882,6.36664E+17,1.53079E+16,7/5/18 11:38
-23.4239,11.5225,0,-0.0322437,0.0437188,-0.399993,-0.914907,6.36664E+17,1.53079E+16,7/5/18 11:38
-23.4781,11.5818,0,-0.0296162,0.045248,-0.386958,-0.92051,6.36664E+17,1.53079E+16,7/5/18 11:38
-23.5316,11.6413,0,-0.0318746,0.0453565,-0.375458,-0.92518,6.36664E+17,1.53079E+16,7/5/18 11:38
-23.5837,11.7008,0,-0.0369751,0.0443672,-0.36768,-0.928157,6.36664E+17,1.53079E+16,7/5/18 11:38
-23.6851,11.8253,0,-0.0323247,0.0461835,-0.350745,-0.934773,6.36664E+17,1.53079E+16,7/5/18 11:38
-23.7367,11.8908,0,-0.0254823,0.0490382,-0.343419,-0.937555,6.36664E+17,1.53079E+16,7/5/18 11:38
-23.7884,11.9583,0,-0.0189658,0.051074,-0.336295,-0.940179,6.36664E+17,1.53079E+16,7/5/18 11:38
-23.8921,12.0937,0,-0.0281897,0.0492202,-0.327271,-0.943227,6.36664E+17,1.53079E+16,7/5/18 11:38
-24.0498,12.3006,0,-0.0283802,0.0492426,-0.320841,-0.945426,6.36664E+17,1.53079E+16,7/5/18 11:38
-24.1565,12.4454,0,-0.0275418,0.0497089,-0.310627,-0.948831,6.36664E+17,1.53079E+16,7/5/18 11:38
-24.2575,12.5909,0,-0.0336807,0.0489244,-0.297122,-0.95299,6.36664E+17,1.53079E+16,7/5/18 11:38
-24.3498,12.7318,0,-0.0322392,0.0506015,-0.280946,-0.957846,6.36664E+17,1.53079E+16,7/5/18 11:38
-24.3929,12.8002,0,-0.0339945,0.0519442,-0.272522,-0.960145,6.36664E+17,1.53079E+16,7/5/18 11:38
-24.4789,12.9352,0,-0.0389924,0.0522919,-0.258595,-0.963781,6.36664E+17,1.53079E+16,7/5/18 11:38
-24.5652,13.07,0,-0.0329159,0.0531826,-0.250649,-0.966056,6.36664E+17,1.53079E+16,7/5/18 11:38
-24.6503,13.2081,0,-0.0372093,0.0522332,-0.242863,-0.967938,6.36664E+17,1.53079E+16,7/5/18 11:38
-24.7783,13.423,0,-0.0404457,0.0522983,-0.239984,-0.968523,6.36664E+17,1.53079E+16,7/5/18 11:38
-24.897,13.6374,0,-0.0386274,0.0533193,-0.235236,-0.969706,6.36664E+17,1.53079E+16,7/5/18 11:38
-24.9703,13.7751,0,-0.0494307,0.0523894,-0.237774,-0.968646,6.36664E+17,1.53079E+16,7/5/18 11:38
-25.0409,13.908,0,-0.0396067,0.053325,-0.235374,-0.969632,6.36664E+17,1.53079E+16,7/5/18 11:38
-25.1468,14.0939,0,-0.0395741,0.0534254,-0.226781,-0.971674,6.36664E+17,1.53079E+16,7/5/18 11:38
-25.244,14.2731,0,-0.0321874,0.0542191,-0.224614,-0.972406,6.36664E+17,1.53079E+16,7/5/18 11:38
-25.3453,14.4793,0,-0.0310356,0.0546583,-0.218958,-0.973708,6.36664E+17,1.53079E+16,7/5/18 11:38
-25.4345,14.6634,0,-0.0263816,0.0553353,-0.213053,-0.975116,6.36664E+17,1.53079E+16,7/5/18 11:38
-25.51,14.8298,0,-0.0305295,0.052203,-0.223616,-0.972799,6.36664E+17,1.53079E+16,7/5/18 11:38
-25.5121,14.8506,0,-0.0404919,0.0493165,-0.230772,-0.970913,6.36664E+17,1.53079E+16,7/5/18 11:38
-25.5147,14.8794,0,-0.0435158,0.0486224,-0.244489,-0.967454,6.36664E+17,1.53079E+16,7/5/18 11:38
-25.5188,14.8962,0,-0.0380295,0.0493395,-0.256338,-0.964578,6.36664E+17,1.53079E+16,7/5/18 11:38
-25.5232,14.9164,0,-0.0314761,0.0485251,-0.272127,-0.960522,6.36664E+17,1.53079E+16,7/5/18 11:38
-25.5299,14.9381,0,-0.0283591,0.0472245,-0.291862,-0.954873,6.36664E+17,1.53079E+16,7/5/18 11:38
-25.5393,14.961,0,-0.028412,0.0449805,-0.31264,-0.948381,6.36664E+17,1.53079E+16,7/5/18 11:38
-25.5507,14.9845,0,-0.0308765,0.0425114,-0.33111,-0.942128,6.36664E+17,1.53079E+16,7/5/18 11:38
-25.5639,15.0083,0,-0.0340246,0.0398442,-0.346632,-0.936537,6.36664E+17,1.53079E+16,7/5/18 11:38
-25.5792,15.0328,0,-0.0348934,0.0371193,-0.359746,-0.931658,6.36664E+17,1.53079E+16,7/5/18 11:38
-25.5962,15.0581,0,-0.0296339,0.0366563,-0.369295,-0.928116,6.36664E+17,1.53079E+16,7/5/18 11:38
-25.6356,15.1092,0,-0.0227891,0.0394211,-0.376398,-0.925338,6.36664E+17,1.53079E+16,7/5/18 11:38
-25.6817,15.1615,0,-0.03369,0.0358955,-0.374259,-0.926017,6.36664E+17,1.53079E+16,7/5/18 11:38
-25.7062,15.1881,0,-0.04268,0.0354863,-0.37542,-0.925191,6.36664E+17,1.53079E+16,7/5/18 11:38
-25.787,15.2688,0,-0.0426587,0.0367601,-0.363401,-0.92993,6.36664E+17,1.53079E+16,7/5/18 11:38
-25.8471,15.3249,0,-0.046286,0.0361465,-0.349418,-0.935125,6.36664E+17,1.53079E+16,7/5/18 11:38
-25.8773,15.353,0,-0.0512449,0.0359471,-0.340138,-0.93829,6.36664E+17,1.53079E+16,7/5/18 11:38
-25.9082,15.3821,0,-0.0521117,0.0360412,-0.327255,-0.942809,6.36664E+17,1.53079E+16,7/5/18 11:38
-25.9405,15.4127,0,-0.0506582,0.0371273,-0.312806,-0.947738,6.36664E+17,1.53079E+16,7/5/18 11:38
-25.9729,15.4452,0,-0.0498386,0.0378576,-0.299599,-0.95201,6.36664E+17,1.53079E+16,7/5/18 11:38
-26.0049,15.4801,0,-0.0523304,0.0377709,-0.288765,-0.955222,6.36664E+17,1.53079E+16,7/5/18 11:38
-26.0361,15.5167,0,-0.0573596,0.0383763,-0.281164,-0.957175,6.36664E+17,1.53079E+16,7/5/18 11:38
-26.0949,15.5945,0,-0.0574178,0.0392733,-0.266038,-0.961449,6.36664E+17,1.53079E+16,7/5/18 11:38
-26.2046,15.7631,0,-0.0602538,0.0373533,-0.260596,-0.962842,6.36664E+17,1.53079E+16,7/5/18 11:38
-26.3093,15.9446,0,-0.0636689,0.0347858,-0.252008,-0.965002,6.36664E+17,1.53079E+16,7/5/18 11:38
-26.3866,16.0895,0,-0.0713922,0.033571,-0.256848,-0.963226,6.36664E+17,1.53079E+16,7/5/18 11:38
-26.4625,16.2451,0,-0.0674778,0.0333465,-0.265833,-0.961076,6.36664E+17,1.53079E+16,7/5/18 11:38
-26.5349,16.4111,0,-0.0757749,0.0321982,-0.269081,-0.959592,6.36664E+17,1.53079E+16,7/5/18 11:38
-26.6236,16.6508,0,-0.0718438,0.0324758,-0.262072,-0.961822,6.36664E+17,1.53079E+16,7/5/18 11:38
-26.6653,16.7784,0,-0.0672583,0.0336222,-0.254741,-0.964081,6.36664E+17,1.53079E+16,7/5/18 11:38
-26.7047,16.9064,0,-0.063038,0.0344094,-0.245101,-0.966834,6.36664E+17,1.53079E+16,7/5/18 11:38
-26.7641,17.0951,0,-0.0584356,0.0370236,-0.238116,-0.96877,6.36664E+17,1.53079E+16,7/5/18 11:38
-26.8466,17.3423,0,-0.0596669,0.0366248,-0.245123,-0.966961,6.36664E+17,1.53079E+16,7/5/18 11:38
-26.8643,17.4046,0,-0.0693757,0.0360454,-0.241033,-0.967363,6.36664E+17,1.53079E+16,7/5/18 11:38
-26.9165,17.6007,0,-0.0731322,0.0366638,-0.237623,-0.967906,6.36664E+17,1.53079E+16,7/5/18 11:38
-26.9774,17.814,0,-0.066296,0.0361597,-0.234906,-0.96908,6.36664E+17,1.53079E+16,7/5/18 11:38
-27.054,18.0408,0,-0.0628304,0.0359974,-0.236088,-0.96903,6.36664E+17,1.53079E+16,7/5/18 11:38
-27.1332,18.2796,0,-0.0625645,0.0371088,-0.237068,-0.968766,6.36664E+17,1.53079E+16,7/5/18 11:38
-27.2059,18.5275,0,-0.0586446,0.0389759,-0.231983,-0.970168,6.36664E+17,1.53079E+16,7/5/18 11:38
-27.2723,18.768,0,-0.0545276,0.0400673,-0.234112,-0.969852,6.36664E+17,1.53079E+16,7/5/18 11:38
-27.3368,19.0041,0,-0.0558306,0.0381383,-0.243159,-0.967627,6.36664E+17,1.53079E+16,7/5/18 11:38
-27.4097,19.235,0,-0.0554558,0.039613,-0.243774,-0.967435,6.36664E+17,1.53079E+16,7/5/18 11:38
-27.4868,19.486,0,-0.0539769,0.0380779,-0.251854,-0.965508,6.36664E+17,1.53079E+16,7/5/18 11:38
-27.5681,19.7426,0,-0.0621089,0.0366233,-0.254512,-0.964378,6.36664E+17,1.53079E+16,7/5/18 11:38
-27.652,19.9963,0,-0.0591909,0.0351738,-0.259268,-0.963348,6.36664E+17,1.53079E+16,7/5/18 11:38
-27.736,20.2399,0,-0.0696921,0.0342174,-0.260788,-0.962269,6.36664E+17,1.53079E+16,7/5/18 11:38
-27.8224,20.489,0,-0.066619,0.0339117,-0.271065,-0.959654,6.36664E+17,1.53079E+16,7/5/18 11:38
-27.8844,20.6519,0,-0.0756912,0.0331424,-0.268331,-0.959776,6.36664E+17,1.53079E+16,7/5/18 11:38
-27.978,20.8925,0,-0.077383,0.0323007,-0.268451,-0.959637,6.36664E+17,1.53079E+16,7/5/18 11:38
-28.0709,21.1291,0,-0.0843616,0.0322802,-0.261644,-0.960928,6.36664E+17,1.53079E+16,7/5/18 11:38
-28.1527,21.3752,0,-0.0807545,0.0329017,-0.266021,-0.960015,6.36664E+17,1.53079E+16,7/5/18 11:38
-28.2364,21.6241,0,-0.0823037,0.0322807,-0.262605,-0.960845,6.36664E+17,1.53079E+16,7/5/18 11:38
-28.3217,21.868,0,-0.0821855,0.0324781,-0.268393,-0.959247,6.36664E+17,1.53079E+16,7/5/18 11:38
-28.4055,22.1027,0,-0.0830777,0.0314323,-0.265144,-0.960109,6.36664E+17,1.53079E+16,7/5/18 11:38
-28.4809,22.3272,0,-0.0763351,0.0306529,-0.272272,-0.958698,6.36664E+17,1.53079E+16,7/5/18 11:38
-28.5593,22.542,0,-0.0750619,0.0295949,-0.266393,-0.960482,6.36664E+17,1.53079E+16,7/5/18 11:38
-28.6315,22.7498,0,-0.0696833,0.0298523,-0.26382,-0.961588,6.36664E+17,1.53079E+16,7/5/18 11:38
-28.693,22.9597,0,-0.0722936,0.0299746,-0.258419,-0.962858,6.36664E+17,1.53079E+16,7/5/18 11:38
-28.7433,23.1797,0,-0.0685633,0.0310304,-0.25878,-0.963,6.36664E+17,1.53079E+16,7/5/18 11:38
-28.8019,23.415,0,-0.0630308,0.0299784,-0.253665,-0.964771,6.36664E+17,1.53079E+16,7/5/18 11:38
-28.8718,23.6507,0,-0.0625591,0.0297967,-0.253194,-0.964931,6.36664E+17,1.53079E+16,7/5/18 11:38
-28.9455,23.8849,0,-0.0669548,0.0300044,-0.242615,-0.967344,6.36664E+17,1.53079E+16,7/5/18 11:38
-29.0205,24.1271,0,-0.0564317,0.0318094,-0.237188,-0.969302,6.36664E+17,1.53079E+16,7/5/18 11:38
-29.092,24.3689,0,-0.0591917,0.0303358,-0.241299,-0.968169,6.36664E+17,1.53079E+16,7/5/18 11:38
-29.1559,24.6126,0,-0.0514743,0.0299529,-0.246736,-0.967251,6.36664E+17,1.53079E+16,7/5/18 11:38
-29.2203,24.8601,0,-0.0571278,0.0289537,-0.245106,-0.967378,6.36664E+17,1.53079E+16,7/5/18 11:38
-29.2993,25.1036,0,-0.0473016,0.0292803,-0.249753,-0.96671,6.36664E+17,1.53079E+16,7/5/18 11:38
-29.3706,25.334,0,-0.0572382,0.0279496,-0.244108,-0.967654,6.36664E+17,1.53079E+16,7/5/18 11:38
-29.4454,25.5619,0,-0.0529208,0.0277078,-0.247454,-0.967056,6.36664E+17,1.53079E+16,7/5/18 11:38
-29.5213,25.8061,0,-0.0667858,0.0270336,-0.247148,-0.966295,6.36664E+17,1.53079E+16,7/5/18 11:38
-29.609,26.0676,0,-0.0627564,0.0264091,-0.25343,-0.964955,6.36664E+17,1.53079E+16,7/5/18 11:38
-29.7015,26.3307,0,-0.0653965,0.0257469,-0.253522,-0.964773,6.36664E+17,1.53079E+16,7/5/18 11:38
-29.7918,26.581,0,-0.061617,0.0285368,-0.249882,-0.965892,6.36664E+17,1.53079E+16,7/5/18 11:38
-29.8507,26.7413,0,-0.0703757,0.0294299,-0.244056,-0.966756,6.36664E+17,1.53079E+16,7/5/18 11:38
-29.9176,26.8959,0,-0.07916,0.0276057,-0.250632,-0.964446,6.36664E+17,1.53079E+16,7/5/18 11:38
-29.9958,27.0516,0,-0.0689115,0.0273771,-0.265172,-0.961346,6.36664E+17,1.53079E+16,7/5/18 11:38
-30.0379,27.1315,0,-0.0639399,0.0280031,-0.272863,-0.959517,6.36664E+17,1.53079E+16,7/5/18 11:38
-30.0804,27.2132,0,-0.0662009,0.0270862,-0.281561,-0.956874,6.36664E+17,1.53079E+16,7/5/18 11:38
-30.1235,27.2957,0,-0.0724786,0.0254544,-0.290408,-0.953814,6.36664E+17,1.53079E+16,7/5/18 11:38
-30.1681,27.3774,0,-0.0743698,0.0247748,-0.29884,-0.951078,6.36664E+17,1.53079E+16,7/5/18 11:38
-30.2594,27.5361,0,-0.0696727,0.025842,-0.311921,-0.947198,6.36664E+17,1.53079E+16,7/5/18 11:38
-30.3532,27.6804,0,-0.079022,0.0237672,-0.314355,-0.945712,6.36664E+17,1.53079E+16,7/5/18 11:38
-30.4872,27.8828,0,-0.0709298,0.0239498,-0.3096,-0.947915,6.36664E+17,1.53079E+16,7/5/18 11:38
-30.5721,28.0125,0,-0.0622625,0.0250036,-0.29622,-0.95276,6.36664E+17,1.53079E+16,7/5/18 11:38
-30.647,28.1442,0,-0.0664588,0.0242263,-0.283521,-0.956354,6.36664E+17,1.53079E+16,7/5/18 11:38
-30.7466,28.3496,0,-0.0586153,0.0231404,-0.272059,-0.960215,6.36664E+17,1.53079E+16,7/5/18 11:38
-30.8317,28.5671,0,-0.0660104,0.0192355,-0.274637,-0.959087,6.36664E+17,1.53079E+16,7/5/18 11:38
-30.891,28.7191,0,-0.057407,0.0228798,-0.27457,-0.959579,6.36664E+17,1.53079E+16,7/5/18 11:38
-30.9858,28.9594,0,-0.0553094,0.0241693,-0.283064,-0.9572,6.36664E+17,1.53079E+16,7/5/18 11:38
-31.08,29.2018,0,-0.0600572,0.022458,-0.29043,-0.954745,6.36664E+17,1.53079E+16,7/5/18 11:38
-31.1778,29.4211,0,-0.0542779,0.0237676,-0.283166,-0.957239,6.36664E+17,1.53079E+16,7/5/18 11:38
-31.2549,29.614,0,-0.0484671,0.0266998,-0.273975,-0.960144,6.36664E+17,1.53079E+16,7/5/18 11:38
